"","ID2","lat","long","el"
"1720",95656044,45.5147952004,-122.7183768153,"."
"1721",95682994,48.6539711209,-122.4647514895,"."
"1722",95686548,48.6568051643,-122.4607529864,"."
"1723",95780842,45.5115572736,-122.7179157269,"."
"1724",95781588,45.511627053,-122.7181566228,"."
"1725",95783362,45.51405584,-122.71968817,"."
"1726",95786773,45.5128056,-122.71620336,"."
"1727",95788843,45.5101683,-122.7164968,"."
"1728",95789426,45.51298069,-122.71411795,"."
"1729",95791236,45.5124095036,-122.7153994796,"."
"1730",95792512,45.5171813965,-122.6917111063,"."
"1731",95796150,48.8251573201,-122.2151417658,"."
"1732",95814807,48.8276246024,-122.177805081,"."
"1733",95877537,45.5270183227,-122.5787481387,"."
"1734",95879069,45.5386012327,-122.5993800258,"."
"1735",95991266,45.5495544943,-122.5886278042,"."
"1736",95992990,45.5389757781,-122.6005995927,"."
"1737",95995137,45.5454126187,-122.6103982051,"."
"1738",96130763,45.5809464895,-122.5730161741,"."
"1739",96135987,45.624932232,-122.6609198749,"."
"1740",96143065,48.4870415184,-122.4220263403,"."
"1741",96147250,45.6923829872,-122.6581038907,"."
"1742",96149618,45.7126429408,-122.7077968419,"."
"1743",96158642,45.5183902011,-122.7149906942,"."
"1744",96166115,45.7794076616,-122.6604380831,"."
"1745",96253893,45.5724901121,-122.728009969,"."
"1746",96260488,45.5908719673,-122.7506300434,"."
"1747",96264266,45.5330934763,-122.8068870306,"."
"1748",96412200,43.6482094379,-123.85222435,"."
"1749",96434447,47.6943591667,-122.0957769444,"."
"1750",96435374,47.6928390833,-122.0935226944,"."
"1751",96476929,43.3702492405,-124.2136506736,"."
"1752",96483487,43.1772217862,-124.1899332404,"."
"1753",96517215,43.9587065242,-124.1046255827,"."
"1754",96538903,43.1783498849,-123.8075675815,"."
"1755",96540895,44.6528469486,-124.0531067178,"."
"1756",96541341,43.73162,-122.44275,"."
"1757",96542433,43.73944,-122.45843,"."
"1758",96607092,44.6320214538,-124.0396534279,"."
"1759",96631555,46.86002025,-122.46244595,"."
"1760",96631602,46.85980897,-122.46216826,"."
"1761",96631683,46.85893411,-122.46208196,"."
"1762",96631722,46.85049797,-122.44329571,"."
"1763",96631852,46.85053979,-122.43658402,"."
"1764",96631941,46.85048767,-122.43734704,"."
"1765",96631980,46.84932486,-122.42947968,"."
"1766",96632049,46.8497236,-122.43028302,"."
"1767",96703914,45.1848222916,-123.9099924266,"."
"1768",96714334,45.4269798719,-123.8056746125,"."
"1769",96720884,45.7612338346,-123.9578567818,"."
"1770",96739254,45.3182179096,-123.9225518703,"."
"1771",96798237,46.1898281837,-123.8118074834,"."
"1772",96805109,46.1041734524,-123.2051249966,"."
"1773",96809516,46.350801973,-122.9041120782,"."
"1774",96810428,47.008534,-115.00696,"."
"1775",96942626,48.8237607288,-122.3326567188,"."
"1776",96948017,45.468525,-122.63472,"."
"1777",96953908,48.8026459833,-122.1986592561,"."
"1778",97041514,45.4798366667,-122.6215666667,"."
"1779",97043616,47.6430298611,-122.1027078889,"."
"1780",97046350,45.46538,-122.591325,"."
"1781",97048035,47.6418471944,-122.1028474167,"."
"1782",97048927,45.53695,-122.6447,"."
"1783",97157713,47.6732116667,-122.3129366667,"."
"1784",97158070,47.0793060006,-122.9785345125,"."
"1785",97158260,47.6743133333,-122.3154916667,"."
"1786",97161232,47.6269133333,-122.3243416667,"."
"1787",97217789,45.50422,-122.6415333333,"."
"1788",97493630,45.5018383333,-122.68,"."
"1789",97563005,45.5139273208,-122.718245448,"."
"1790",97563486,45.5160856922,-122.7187958008,"."
"1791",97563867,45.5154680235,-122.7190666601,"."
"1792",97565380,45.5112087516,-122.7188941157,"."
"1793",97566463,45.510858902,-122.7153108248,"."
"1794",97566874,45.5115801564,-122.7122283051,"."
"1795",97567109,45.5116507027,-122.7115839254,"."
"1796",97656224,45.5007666667,-122.6794966667,"."
"1797",97739553,45.50192,-122.6806866667,"."
"1798",97817820,41.5387330683,-123.6560877137,"."
"1799",97824772,46.90916538,-122.91558334,"."
"1800",97916981,48.784337061,-122.4183536321,"."
"1801",98023346,48.8983297041,-122.6606731117,"."
"1802",98026234,45.5625983281,-122.6371468698,"."
"1803",98027597,45.5632617558,-122.6403584798,"."
"1804",98080339,45.5078916667,-122.59578,"."
"1805",98122453,48.7539018756,-122.471425496,"."
"1806",98252186,47.4750966667,-122.176405,"."
"1807",98295881,47.5474616667,-120.6921216667,"."
"1808",98309621,47.5238103653,-122.0552830306,"."
"1809",98310779,47.5239129598,-122.0552484972,"."
"1810",98321583,47.5516063907,-122.0486556274,"."
"1811",98324124,47.5538783333,-122.0530471667,"."
"1812",98331457,47.6840666667,-122.3470383333,"."
"1813",98397971,45.3861796647,-121.8325913111,"."
"1814",98406457,45.5165521675,-122.7140411803,"."
"1815",98407614,45.5162666667,-122.7145283333,"."
"1816",98408897,45.5165271427,-122.7147519167,"."
"1817",98409411,45.5164479443,-122.7148462155,"."
"1818",98436205,48.5071400399,-123.3699578996,"."
"1819",98523302,47.6686497633,-122.4177722633,"."
"1820",98526875,47.6679374204,-122.4152882025,"."
"1821",98534545,47.6676253863,-122.3959722742,"."
"1822",98614339,47.2294129321,-122.3986816251,"."
"1823",98672958,47.51925,-122.0981445,"."
"1824",98673164,47.5196916667,-122.0933528333,"."
"1825",98673417,47.5192716667,-122.0945888333,"."
"1826",99245658,46.7226463379,-117.004391849,"."
"1827",99246428,46.7226594389,-117.0043750852,"."
"1828",99255815,45.4965216667,-122.6169966667,"."
"1829",99256025,45.4964666667,-122.617295,"."
"1830",99258672,48.8908508677,-122.1511814743,"."
"1831",99404535,47.1512666667,-122.3449633333,"."
"1832",99581530,49.1299861111,-122.8421472222,"."
"1833",99632132,45.6520283333,-123.29557,"."
"1834",99632525,45.6519166667,-123.2966216667,"."
"1835",99638860,45.438525,-123.0674583333,"."
"1836",99639431,45.653263,-123.299648,"."
"1837",99639550,45.653222,-123.299207,"."
"1838",99639577,45.63191,-123.350111,"."
"1839",99639939,45.652558202,-123.2969514281,"."
"1840",99643714,45.651712,-123.2963533889,"."
"1841",99646705,48.768507339,-122.4449675158,"."
"1842",99647085,48.7688986957,-122.4437598512,"."
"1843",99648706,48.7826592078,-122.4218130112,"."
"1844",99760722,47.5959633333,-120.6590583333,"."
"1845",99905381,49.113625,-122.758916,"."
"1846",99905709,49.11092,-122.76264,"."
"1847",99906044,49.037314,-122.813573,"."
"1848",99906602,49.108475,-122.763377,"."
"1849",99907187,49.11522,-122.771212,"."
"1850",99989148,47.4079866667,-121.6076366667,"."
"1851",100087686,48.66890526,-121.28024873,"."
"1852",100119694,45.5270083333,-122.6315916667,"."
"1853",100163782,45.5825099582,-122.7339803149,"."
"1854",100254943,47.7611694336,-122.4771195346,"."
"1855",100349458,47.1254888333,-122.4494533333,"."
"1856",100349810,47.12555,-122.44958,"."
"1857",100408079,47.6516716667,-122.416695,"."
"1858",100408266,47.6450216667,-122.4167466667,"."
"1859",100468174,44.0365843847,-123.058521403,"."
"1860",100526645,45.5174474884,-122.7176537925,"."
"1861",100748581,47.6008633333,-122.17298,"."
"1862",100801304,48.5464122085,-121.4319065586,"."
"1863",100830971,47.1587945,-122.2738583333,"."
"1864",100831081,47.15765,-122.2702783333,"."
"1865",100831166,47.66317,-122.421045,"."
"1866",100844967,47.381775,-122.3172216667,"."
"1867",100845021,47.3818466667,-122.31723,"."
"1868",100891304,48.7880451496,-122.1913646534,"."
"1869",100950137,48.744134,-122.4305829722,"."
"1870",101023660,47.528086016,-121.9989620057,"."
"1871",101028852,47.5272677746,-121.999771949,"."
"1872",101031093,45.51662921,-122.71450371,"."
"1873",101035329,45.51696697,-122.71807262,"."
"1874",101035805,45.5168283,-122.71787887,"."
"1875",101035868,45.51681816,-122.7177876,"."
"1876",101035936,45.51719174,-122.71779122,"."
"1877",101036496,48.755006429,-122.4197470397,"."
"1878",101038565,48.6748652361,-122.3075767234,"."
"1879",101048826,47.19527204,-122.45786443,"."
"1880",101173036,47.69118375,-122.1085468889,"."
"1881",101284702,47.7846048,-122.1955495,"."
"1882",101288321,47.535364215,-122.0684895448,"."
"1883",101427013,47.5377366667,-122.1332166667,"."
"1884",101433614,48.2750014509,-116.6170755029,"."
"1885",101433964,48.2766602843,-116.5534649044,"."
"1886",101493174,47.4356562025,-121.9666758142,"."
"1887",101493794,47.4362330813,-121.9646090564,"."
"1888",101497650,48.7304066776,-122.3086219914,"."
"1889",101548920,47.86104124,-122.08720457,"."
"1890",101560511,45.3041033333,-122.970375,"."
"1891",101560551,45.302855,-122.96772,"."
"1892",101565154,47.6980033333,-122.3923416667,"."
"1893",101567000,47.6979349594,-122.3975353161,"."
"1894",101567040,47.6794761984,-122.3835635138,"."
"1895",101574825,47.6832540713,-122.3763320139,"."
"1896",101579714,48.8381360089,-122.5668068603,"."
"1897",101641621,47.2477383333,-122.4803783333,"."
"1898",101646309,47.6595888889,-122.3558388889,"."
"1899",101649325,47.7067055556,-122.2957972222,"."
"1900",101652431,47.7128638889,-122.3084166667,"."
"1901",101666812,45.4720716667,-122.6784533333,"."
"1902",101712010,47.81113,-121.52559667,"."
"1903",101767862,47.2587966667,-122.7490916667,"."
"1904",101783944,47.543047035,-122.0541904557,"."
"1905",101784777,47.5410664829,-122.0498092242,"."
"1906",102023719,47.198349363,-122.4557404013,"."
"1907",102035369,48.7467204703,-122.4315645173,"."
"1908",102127009,45.438595,-123.0667111667,"."
"1909",102127507,45.4384883333,-123.0670083333,"."
"1910",102127943,45.43848,-123.0673138333,"."
"1911",102331797,49.2688449722,-123.1347839722,"."
"1912",102331985,49.2691779722,-123.135208,"."
"1913",102332049,49.269263,-123.1352779722,"."
"1914",102332121,49.268877,-123.1352126,"."
"1915",102363862,45.3039002315,-122.8036946392,"."
"1916",102364082,45.4385616667,-123.0678721667,"."
"1917",102364262,45.4385296984,-123.0683420086,"."
"1918",102386262,45.531148,-123.087054,"."
"1919",102386538,45.539158,-123.086867,"."
"1920",102386679,45.547814,-123.099742,"."
"1921",102485742,48.7537418382,-122.4318022281,"."
"1922",102625864,48.6679030434,-122.3275132477,"."
"1923",102678268,48.8082011262,-122.4244747683,"."
"1924",102784541,47.19837,-122.4556416667,"."
"1925",102959113,48.4015883333,-122.30413,"."
"1926",102960078,47.596625,-122.1707216667,"."
"1927",102968904,47.598538868,-122.1688221214,"."
"1928",103163200,48.7435485737,-122.4123404548,"."
"1929",103217043,48.9777662474,-122.5349207595,"."
"1930",103263345,47.2026258333,-122.4509986111,"."
"1931",103306882,47.57498833,-121.98166547,"."
"1932",103397278,48.1008924756,-122.5911549479,"."
"1933",103446045,48.9480130834,-122.6423610002,"."
"1934",103593057,48.8233715659,-122.5216223672,"."
"1935",103941118,55.2428366667,-127.5771333333,"."
"1936",104307533,46.818345,-116.9677966667,"."
"1937",104726927,47.45808,-121.9678416667,"."
"1938",104731631,47.4529,-121.9683916667,"."
"1939",104776285,47.441455,-121.9692466667,"."
"1940",104890795,47.4504440697,-122.0115616826,"."
"1941",104891946,47.4073438555,-122.0096271027,"."
"1942",104935535,47.4469146599,-122.0075578989,"."
"1943",105076844,47.4820116667,-122.0556111667,"."
"1944",105184016,45.593582,-122.219356,"."
"1945",105240257,47.5447143118,-122.1610479538,"."
"1946",105446764,47.2472416667,-122.4490133333,"."
"1947",105513601,48.404225,-122.6188666667,"."
"1948",105624022,47.4470394245,-122.007480953,"."
"1949",105780106,48.2661776851,-116.5711436046,"."
"1950",105791998,47.230045,-122.4257883333,"."
"1951",105980989,48.4813098456,-122.3217907548,"."
"1952",106053205,47.64192,-122.373848,"."
"1953",106084351,47.5830216667,-122.1174,"."
"1954",106131343,48.7565503759,-122.4378522858,"."
"1955",106144362,47.6625338903,-122.4173940455,"."
"1956",106194727,48.7939862236,-122.3884010687,"."
"1957",106501316,45.595222204,-122.7901829873,"."
"1958",106505033,47.6626725299,-122.4173090916,"."
"1959",106550719,49.1740277778,-123.8500222222,"."
"1960",106611034,48.5157883333,-122.6027366667,"."
"1961",106611160,48.5148783333,-122.602495,"."
"1962",106640201,48.48003,-122.61792,"."
"1963",106683588,48.5017467625,-123.3673027068,"."
"1964",106685298,48.5016440264,-123.3672642927,"."
"1965",107016087,48.6105416667,-123.1458805,"."
"1966",107155360,48.1425805,-123.18508,"."
"1967",107195334,48.1439778333,-123.185775,"."
"1968",107287792,48.1015361667,-123.520905,"."
"1969",107299997,47.25368,-122.4917966667,"."
"1970",107336842,48.0506055,-123.78852,"."
"1971",107439154,47.66663,-122.4100883333,"."
"1972",107485713,47.1975046339,-124.1922674328,"."
"1973",107493720,47.1061983123,-124.1723459959,"."
"1974",107574347,47.2444234515,-124.2094868794,"."
"1975",107655795,47.8281533333,-124.2642216667,"."
"1976",107723837,48.4028104491,-122.3467158526,"."
"1977",107907007,47.5204396667,-122.009432763,"."
"1978",107907495,47.5204180833,-122.0094909334,"."
"1979",107981438,49.3440224435,-123.1079884619,"."
"1980",108133723,47.6512716667,-122.3488216667,"."
"1981",108154457,49.61195,-124.0569695,"."
"1982",108640007,47.37045,-122.2457283333,"."
"1983",108762480,45.750184378,-121.6528091053,"."
"1984",108763058,45.7499965258,-121.6528308789,"."
"1985",108763659,45.7501388133,-121.6516268195,"."
"1986",108771670,45.74853,-121.652145,"."
"1987",108772116,45.7569,-121.6511466667,"."
"1988",108832587,49.171997,-122.353227,"."
"1989",108835450,49.288,-122.5923,"."
"1990",108836286,49.288,-122.5923,"."
"1991",108836751,49.288,-122.5923,"."
"1992",108887796,49.2611861111,-122.5471333333,"."
"1993",108888425,49.258467,-122.55195,"."
"1994",108888781,49.258467,-122.55195,"."
"1995",108889345,49.258467,-122.55195,"."
"1996",108899391,48.9695223717,-122.7923786268,"."
"1997",108967112,47.234840581,-122.4232086722,"."
"1998",109090821,49.4831866667,-123.47978,"."
"1999",109109396,47.5043633333,-122.2466583333,"."
"2000",109200176,48.7555166667,-122.4350366667,"."
"2001",109489682,48.3143749418,-122.234220989,"."
"2002",109491773,48.4750803095,-122.6197737829,"."
"2003",109503761,47.3210866158,-122.2947130914,"."
"2004",109603205,49.2864583333,-122.4931333333,"."
"2005",110247911,45.5196222222,-122.7048694444,"."
"2006",110248228,45.5214,-122.70175,"."
"2007",110442659,47.7598020947,-122.6504937095,"."
"2008",110452156,48.1257945,-122.7832633333,"."
"2009",110628896,45.4737444444,-122.6763944444,"."
"2010",110629060,45.4890527778,-122.6761833333,"."
"2011",110629184,48.4941665194,-123.3638771783,"."
"2012",110729719,45.5906416667,-122.7883533333,"."
"2013",110731927,45.59127,-122.7868283333,"."
"2014",110795853,46.1478,-123.9165444444,"."
"2015",110896071,49.2370039952,-122.3474269733,"."
"2016",110996340,48.1308278333,-122.7965866667,"."
"2017",110999536,48.1334802043,-122.7992610076,"."
"2018",111015814,49.2280113512,-122.4338863045,"."
"2019",111018643,48.1333184283,-122.7746114335,"."
"2020",111148900,47.9839166667,-122.77053,"."
"2021",111153469,47.9879783333,-122.7616383333,"."
"2022",111158824,49.304435,-124.250895,"."
"2023",111163092,49.3037633333,-124.2494216667,"."
"2024",111278851,49.2908633333,-124.662175,"."
"2025",111345257,49.3156466667,-124.5547466667,"."
"2026",111975728,47.4518953544,-122.0120884014,"."
"2027",112341407,54.5261934,-128.6483023,"."
"2028",112341782,54.52525435,-128.64893642,"."
"2029",112341881,54.52456628,-128.65036066,"."
"2030",112342946,54.52518537,-128.64360953,"."
"2031",112447904,47.5257976726,-121.9949862176,"."
"2032",112449352,47.5261717989,-121.9950771612,"."
"2033",112451060,47.5270459475,-121.9998904691,"."
"2034",112530047,47.5283313622,-122.0212449697,"."
"2035",112530793,47.5282883333,-122.0211638333,"."
"2036",112531114,47.5283745058,-122.0212274424,"."
"2037",112531326,47.5284570146,-122.0209750273,"."
"2038",112531349,47.5282916667,-122.0210916667,"."
"2039",112531476,47.5284746848,-122.021088889,"."
"2040",112538847,47.5203665521,-122.0095601058,"."
"2041",112786608,54.44327564,-128.76030594,"."
"2042",112882673,45.8619361111,-122.6703527778,"."
"2043",112989267,54.44268704,-128.76013548,"."
"2044",112989936,54.44273972,-128.76159592,"."
"2045",113143289,48.6931290838,-122.5082015991,"."
"2046",113310429,54.42084482,-128.61279043,"."
"2047",113310510,54.41978326,-128.61486544,"."
"2048",113447048,54.4783446,-128.5690972,"."
"2049",113447516,54.42519628,-128.60710077,"."
"2050",113486211,48.0841089956,-122.1877929568,"."
"2051",113502090,45.5019507325,-122.6800267586,"."
"2052",113553976,45.4868861111,-122.73335,"."
"2053",113554534,45.4659055556,-122.72325,"."
"2054",113967781,45.4683833333,-122.7114555556,"."
"2055",113968293,45.4661361111,-122.7517472222,"."
"2056",113974229,45.4682806149,-122.7135806903,"."
"2057",113975117,45.5245083333,-122.6790527778,"."
"2058",114005436,45.5659444444,-122.8942861111,"."
"2059",114007570,47.3690960412,-122.2729868901,"."
"2060",114319848,49.056758,-122.347318,"."
"2061",114422589,49.320407,-122.9681415,"."
"2062",114538331,54.5129715,-128.55749902,"."
"2063",114936624,49.051858,-122.3553833997,"."
"2064",114984943,NA,NA,"."
"2065",115253369,53.25649581,-132.01368941,"."
"2066",115257367,53.26059479,-132.00858939,"."
"2067",115263301,48.7197260918,-122.354401052,"."
"2068",115375167,47.01613473,-122.85205385,"."
"2069",115620713,47.8381666868,-120.0198335667,"."
"2070",115620911,47.8380931775,-120.0198432059,"."
"2071",116337060,48.4743856593,-122.619552333,"."
"2072",116599479,54.07208834,-131.76945142,"."
"2073",116602851,54.07548738,-131.74217372,"."
"2074",116603051,54.07861498,-131.71242853,"."
"2075",116603088,54.07855855,-131.71177006,"."
"2076",116603500,54.07905229,-131.70897023,"."
"2077",116603522,54.07867789,-131.71289278,"."
"2078",116869861,47.5194265461,-122.0980624204,"."
"2079",117218116,47.379530468,-122.3177437822,"."
"2080",117385462,47.47311,-122.279741,"."
"2081",117393444,48.600746,-123.152599,"."
"2082",117396857,47.668731,-122.303724,"."
"2083",117400290,47.659101,-122.308602,"."
"2084",117484722,47.5312299421,-122.0155067929,"."
"2085",117495884,47.65244,-122.307758,"."
"2086",117517305,47.959595,-122.2339966667,"."
"2087",117522586,47.1245709497,-116.6174342483,"."
"2088",117522943,47.12405034,-116.61229998,"."
"2089",117528484,47.659884,-122.307289,"."
"2090",117694372,47.6912388889,-122.3026277778,"."
"2091",117874866,45.4089305556,-122.7899583333,"."
"2092",117922354,47.16446,-122.537897,"."
"2093",117928934,47.657645,-122.32322,"."
"2094",118135613,47.639393,-122.295159,"."
"2095",118290012,49.499255,-123.87207,"."
"2096",118412760,47.661166,-122.307175,"."
"2097",118420310,47.4011466667,-121.51857,"."
"2098",118443273,47.656108,-122.306071,"."
"2099",118563301,48.4859719722,-123.3470839722,"."
"2100",118811479,47.656441,-122.308201,"."
"2101",118819638,47.1906397953,-122.3287020977,"."
"2102",118964842,45.51663365,-122.71434905,"."
"2103",118984524,45.51699995,-122.71771973,"."
"2104",118984857,45.51693274,-122.71809886,"."
"2105",118984935,45.51687512,-122.71786771,"."
"2106",118997104,49.2392736997,-122.9498897997,"."
"2107",119009416,45.4938222222,-122.6226833333,"."
"2108",119011113,45.5237444444,-122.7407666667,"."
"2109",119011664,45.5237444444,-122.7407666667,"."
"2110",119012081,45.5237444444,-122.7407666667,"."
"2111",119012894,45.5275583333,-122.7310972222,"."
"2112",119013147,45.5271805556,-122.7298527778,"."
"2113",119065165,47.6511033333,-122.3079,"."
"2114",119136167,47.5296793706,-122.3991026886,"."
"2115",119137548,47.9606944649,-122.2336131441,"."
"2116",119370152,48.951565,-124.690765,"."
"2117",119380392,49.30215,-122.6962883333,"."
"2118",119380904,49.3003383333,-122.6919866667,"."
"2119",119537068,48.755393,-122.425045,"."
"2120",119686002,47.658183,-122.307138,"."
"2121",119752480,48.5016868684,-123.4461083905,"."
"2122",119759288,48.7796272213,-122.4849743396,"."
"2123",119901420,47.672537,-122.311365,"."
"2124",120462620,45.3774722222,-122.6033444444,"."
"2125",120462748,45.5266277778,-122.6877611111,"."
"2126",120618616,45.4797888889,-122.6353722222,"."
"2127",120618786,45.4777472222,-122.6360916667,"."
"2128",120618930,45.4776027778,-122.636175,"."
"2129",120619075,45.4773388889,-122.6366055556,"."
"2130",120619497,45.477482401,-122.6376020908,"."
"2131",121140379,48.778552152,-122.4539532512,"."
"2132",121455214,48.6350875329,-122.3405826464,"."
"2133",121462723,48.6202888287,-122.3345969617,"."
"2134",121521502,48.8486824963,-122.4090239033,"."
"2135",121694631,49.259945,-123.0073399722,"."
"2136",122254099,48.5376712494,-122.8701634427,"."
"2137",122317336,48.469613,-123.34412,"."
"2138",122318386,48.469735,-123.3604739722,"."
"2139",122319237,48.468825,-123.3483889722,"."
"2140",122546688,48.9343305563,-122.2531959414,"."
"2141",122693230,48.0881039212,-122.7095576522,"."
"2142",122719307,48.4510709916,-123.2976769212,"."
"2143",123175479,47.0205187,-122.8140723,"."
"2144",123175504,47.02084215,-122.8155576,"."
"2145",123175545,47.01812115,-122.81562773,"."
"2146",123407944,47.12361922,-122.85034078,"."
"2147",123458654,47.1300829,-122.85243943,"."
"2148",123459079,47.13080952,-122.85091477,"."
"2149",123462069,47.13339278,-122.84248785,"."
"2150",123617129,48.1089778333,-122.7802116667,"."
"2151",123883890,45.4704305556,-122.8580722222,"."
"2152",124373409,47.3795261696,-122.3230099486,"."
"2153",124471134,49.3645166667,-123.1555416667,"."
"2154",124471718,49.36467,-123.1555638333,"."
"2155",124476543,49.3697,-123.1529388333,"."
"2156",125525291,48.9747209765,-122.4086514115,"."
"2157",125888754,43.7486,-122.0088138889,"."
"2158",125967671,47.12929742,-122.85434992,"."
"2159",126246096,47.13442956,-122.85222713,"."
"2160",126246122,47.08349438,-122.87040118,"."
"2161",126694108,46.9763308827,-122.8102910891,"."
"2162",126696773,47.027322,-122.81641064,"."
"2163",126707069,47.05386493,-122.83939575,"."
"2164",126716288,48.4866033333,-122.646305,"."
"2165",126720714,47.17314572,-122.82020043,"."
"2166",126722734,47.17086792,-122.82133454,"."
"2167",126756679,46.96913945,-122.77854122,"."
"2168",126876747,47.12136529,-122.7798345,"."
"2169",126883188,47.11655133,-122.77808199,"."
"2170",127024607,48.8380938599,-122.25721322,"."
"2171",127034895,47.4409216667,-121.6769333333,"."
"2172",127035153,47.439645,-121.6764666667,"."
"2173",127129981,45.5185364513,-122.7143644186,"."
"2174",127130908,45.5174204149,-122.7147765366,"."
"2175",127417082,46.3513083333,-122.9045888889,"."
"2176",127779593,47.2773722222,-122.6662611111,"."
"2177",128245986,47.1762787271,-122.1937765508,"."
"2178",128748428,49.740475,-123.9076783333,"."
"2179",129166354,47.3936670226,-122.3179369286,"."
"2180",129633790,47.433311786,-123.4741086513,"."
"2181",129905235,47.4318003902,-123.4779458866,"."
"2182",130248324,48.8066146046,-122.1249464527,"."
"2183",130258674,48.1765193766,-122.1461466327,"."
"2184",131509542,48.8468430833,-122.3108071089,"."
"2185",131519143,45.4041138889,-122.4989361111,"."
"2186",131813448,45.6926888889,-122.8705694444,"."
"2187",132245120,45.4297972222,-122.5769972222,"."
"2188",132370176,49.525105,-115.0561361667,"."
"2189",132760420,47.611626,-122.298386,"."
"2190",132849620,48.0466195,-123.1145695,"."
"2191",132867871,48.8481507789,-122.3007676005,"."
"2192",132867900,48.8500997932,-122.2958665341,"."
"2193",133366025,47.1763145132,-122.1947295686,"."
"2194",133932283,48.7148013626,-122.4570270628,"."
"2195",133984341,47.3902028846,-122.4547559034,"."
"2196",134334105,46.1160083333,-121.9031027778,"."
"2197",134335085,46.1048222542,-122.0546973869,"."
"2198",134693945,49.492355,-123.98987,"."
"2199",134931662,47.390207,-122.454721,"."
"2200",134938499,47.1767933537,-122.1938132782,"."
"2201",135011257,45.5139088024,-122.7193917998,"."
"2202",135013590,48.7061620687,-122.4625054747,"."
"2203",135057477,45.5137589392,-122.7193720726,"."
"2204",135057522,45.513789665,-122.7193871065,"."
"2205",135057607,45.5136757571,-122.7193446297,"."
"2206",135162451,47.1288280315,-122.8477722779,"."
"2207",135162916,47.1251604192,-122.8485467657,"."
"2208",135261606,48.7623930723,-122.1804745495,"."
"2209",135555179,45.5175356241,-122.7146820725,"."
"2210",135557424,45.5185793993,-122.714394063,"."
"2211",135562034,45.5178909233,-122.7127831731,"."
"2212",135580853,45.5196842665,-122.7189267958,"."
"2213",135684414,45.5135436514,-122.7194136177,"."
"2214",135686956,45.5134500655,-122.7194780413,"."
"2215",135690084,45.5133417811,-122.71939272,"."
"2216",135756372,45.517407381,-122.7173763515,"."
"2217",135944995,45.5115614046,-122.7180416482,"."
"2218",135946552,45.5115928242,-122.7182386144,"."
"2219",135949960,45.5128345243,-122.7160011766,"."
"2220",135953271,45.5143476304,-122.7156598199,"."
"2221",136456424,45.9210805556,-123.4954166667,"."
"2222",136517957,48.5611069707,-122.44330924,"."
"2223",136849075,45.518267,-122.716565,"."
"2224",136850007,45.517808,-122.71726,"."
"2225",136850350,46.80968,-116.8923333333,"."
"2226",136850455,46.809805,-116.8936466667,"."
"2227",136850559,45.517681,-122.717793,"."
"2228",136850799,46.8088133333,-116.8957666667,"."
"2229",136979076,48.7767448526,-122.4845703319,"."
"2230",137364657,53.35318793,-132.28136256,"."
"2231",137464325,45.5125295073,-122.7155487995,"."
"2232",137465599,45.5117368343,-122.7148196455,"."
"2233",137466997,45.511762336,-122.7123433613,"."
"2234",137467552,45.5116038522,-122.7116079456,"."
"2235",137469921,45.5159680786,-122.7184319624,"."
"2236",137470870,45.51551215,-122.7189569789,"."
"2237",137472321,45.5160676396,-122.7188472916,"."
"2238",137474571,45.5160445195,-122.7188973703,"."
"2239",137556021,49.3894,-123.350045,"."
"2240",137913218,48.5329438294,-123.0198829249,"."
"2241",137928531,48.5325022371,-123.0145426467,"."
"2242",138031364,48.6170433522,-123.0472531915,"."
"2243",138147524,48.9768309874,-123.0263886228,"."
"2244",138769987,47.3799161803,-122.3208278799,"."
"2245",139032476,48.7754929614,-122.0468552783,"."
"2246",139268846,48.7667010039,-122.3441727832,"."
"2247",139269911,48.7647511764,-122.3432936892,"."
"2248",139490281,50.01710225,-123.13259595,"."
"2249",139546540,48.7880369764,-122.170891352,"."
"2250",139936811,48.018939,-123.597019,"."
"2251",139936820,48.012298,-123.593697,"."
"2252",140024019,48.462552,-123.3418083,"."
"2253",140094304,47.4248166667,-122.4537583333,"."
"2254",140094507,47.424275,-122.4529716667,"."
"2255",140094658,47.4248283333,-122.4538033333,"."
"2256",140187475,NA,NA,"."
"2257",140187564,47.4237715225,-122.4538480703,"."
"2258",140452180,48.4686294,-123.37083139,"."
"2259",140539933,45.5183663292,-122.7163428328,"."
"2260",140653300,45.5177798653,-122.7176939524,"."
"2261",140653314,45.5180593551,-122.7171236159,"."
"2262",140712027,48.46421713,-123.31135914,"."
"2263",140934309,48.44651312,-123.7210367,"."
"2264",141737713,47.4519,-122.011375,"."
"2265",141761674,47.9367833333,-122.1211861667,"."
"2266",141828129,47.5698147761,-122.0945586172,"."
"2267",141829287,47.5688164914,-122.0947876946,"."
"2268",141829490,48.7011592284,-122.4966875464,"."
"2269",141832071,47.5675910572,-122.0942181443,"."
"2270",141833197,47.5669893623,-122.094925996,"."
"2271",141834278,47.5661816402,-122.0952007548,"."
"2272",142068677,47.5283845342,-122.0210590234,"."
"2273",142113455,46.955356658,-122.7820950374,"."
"2274",142113993,46.9552669492,-122.7821979672,"."
"2275",142114385,46.955302192,-122.7821718156,"."
"2276",142114754,46.9553296538,-122.7821758389,"."
"2277",142313142,47.6366858092,-122.6584146918,"."
"2278",142476371,47.00652351,-122.86875399,"."
"2279",142703955,47.7258225572,-122.1866550194,"."
"2280",143684750,48.8150249149,-122.319923602,"."
