"","ID2","lat","long","el"
"1154",96166115,45.7794076616,-122.6604380831,"."
"1155",96253893,45.5724901121,-122.728009969,"."
"1156",96260488,45.5908719673,-122.7506300434,"."
"1157",96264266,45.5330934763,-122.8068870306,"."
"1158",96412200,43.6482094379,-123.85222435,"."
"1159",96434447,47.6943591667,-122.0957769444,"."
"1160",96435374,47.6928390833,-122.0935226944,"."
"1161",96476929,43.3702492405,-124.2136506736,"."
"1162",96483487,43.1772217862,-124.1899332404,"."
"1163",96517215,43.9587065242,-124.1046255827,"."
"1164",96538903,43.1783498849,-123.8075675815,"."
"1165",96540895,44.6528469486,-124.0531067178,"."
"1166",96541341,43.73162,-122.44275,"."
"1167",96542433,43.73944,-122.45843,"."
"1168",96607092,44.6320214538,-124.0396534279,"."
"1169",96631555,46.86002025,-122.46244595,"."
"1170",96631602,46.85980897,-122.46216826,"."
"1171",96631683,46.85893411,-122.46208196,"."
"1172",96631722,46.85049797,-122.44329571,"."
"1173",96631852,46.85053979,-122.43658402,"."
"1174",96631941,46.85048767,-122.43734704,"."
"1175",96631980,46.84932486,-122.42947968,"."
"1176",96632049,46.8497236,-122.43028302,"."
"1177",96703914,45.1848222916,-123.9099924266,"."
"1178",96714334,45.4269798719,-123.8056746125,"."
"1179",96720884,45.7612338346,-123.9578567818,"."
"1180",96739254,45.3182179096,-123.9225518703,"."
"1181",96798237,46.1898281837,-123.8118074834,"."
"1182",96805109,46.1041734524,-123.2051249966,"."
"1183",96809516,46.350801973,-122.9041120782,"."
"1184",96810428,47.008534,-115.00696,"."
"1185",96942626,48.8237607288,-122.3326567188,"."
"1186",96948017,45.468525,-122.63472,"."
"1187",96953908,48.8026459833,-122.1986592561,"."
"1188",97041514,45.4798366667,-122.6215666667,"."
"1189",97043616,47.6430298611,-122.1027078889,"."
"1190",97046350,45.46538,-122.591325,"."
"1191",97048035,47.6418471944,-122.1028474167,"."
"1192",97048927,45.53695,-122.6447,"."
"1193",97157713,47.6732116667,-122.3129366667,"."
"1194",97158070,47.0793060006,-122.9785345125,"."
"1195",97158260,47.6743133333,-122.3154916667,"."
"1196",97161232,47.6269133333,-122.3243416667,"."
"1197",97217789,45.50422,-122.6415333333,"."
"1198",97493630,45.5018383333,-122.68,"."
"1199",97563005,45.5139273208,-122.718245448,"."
"1200",97563486,45.5160856922,-122.7187958008,"."
"1201",97563867,45.5154680235,-122.7190666601,"."
"1202",97565380,45.5112087516,-122.7188941157,"."
"1203",97566463,45.510858902,-122.7153108248,"."
"1204",97566874,45.5115801564,-122.7122283051,"."
"1205",97567109,45.5116507027,-122.7115839254,"."
"1206",97656224,45.5007666667,-122.6794966667,"."
"1207",97739553,45.50192,-122.6806866667,"."
"1208",97817820,41.5387330683,-123.6560877137,"."
"1209",97824772,46.90916538,-122.91558334,"."
"1210",97916981,48.784337061,-122.4183536321,"."
"1211",98023346,48.8983297041,-122.6606731117,"."
"1212",98026234,45.5625983281,-122.6371468698,"."
"1213",98027597,45.5632617558,-122.6403584798,"."
"1214",98080339,45.5078916667,-122.59578,"."
"1215",98122453,48.7539018756,-122.471425496,"."
"1216",98252186,47.4750966667,-122.176405,"."
"1217",98295881,47.5474616667,-120.6921216667,"."
"1218",98309621,47.5238103653,-122.0552830306,"."
"1219",98310779,47.5239129598,-122.0552484972,"."
"1220",98321583,47.5516063907,-122.0486556274,"."
"1221",98324124,47.5538783333,-122.0530471667,"."
"1222",98331457,47.6840666667,-122.3470383333,"."
"1223",98397971,45.3861796647,-121.8325913111,"."
"1224",98406457,45.5165521675,-122.7140411803,"."
"1225",98407614,45.5162666667,-122.7145283333,"."
"1226",98408897,45.5165271427,-122.7147519167,"."
"1227",98409411,45.5164479443,-122.7148462155,"."
"1228",98436205,48.5071400399,-123.3699578996,"."
"1229",98523302,47.6686497633,-122.4177722633,"."
"1230",98526875,47.6679374204,-122.4152882025,"."
"1231",98534545,47.6676253863,-122.3959722742,"."
"1232",98614339,47.2294129321,-122.3986816251,"."
"1233",98672958,47.51925,-122.0981445,"."
"1234",98673164,47.5196916667,-122.0933528333,"."
"1235",98673417,47.5192716667,-122.0945888333,"."
"1236",99245658,46.7226463379,-117.004391849,"."
"1237",99246428,46.7226594389,-117.0043750852,"."
"1238",99255815,45.4965216667,-122.6169966667,"."
"1239",99256025,45.4964666667,-122.617295,"."
"1240",99258672,48.8908508677,-122.1511814743,"."
"1241",99404535,47.1512666667,-122.3449633333,"."
"1242",99581530,49.1299861111,-122.8421472222,"."
"1243",99632132,45.6520283333,-123.29557,"."
"1244",99632525,45.6519166667,-123.2966216667,"."
"1245",99638860,45.438525,-123.0674583333,"."
"1246",99639431,45.653263,-123.299648,"."
"1247",99639550,45.653222,-123.299207,"."
"1248",99639577,45.63191,-123.350111,"."
"1249",99639939,45.652558202,-123.2969514281,"."
"1250",99643714,45.651712,-123.2963533889,"."
"1251",99646705,48.768507339,-122.4449675158,"."
"1252",99647085,48.7688986957,-122.4437598512,"."
"1253",99648706,48.7826592078,-122.4218130112,"."
"1254",99760722,47.5959633333,-120.6590583333,"."
"1255",99905381,49.113625,-122.758916,"."
"1256",99905709,49.11092,-122.76264,"."
"1257",99906044,49.037314,-122.813573,"."
"1258",99906602,49.108475,-122.763377,"."
"1259",99907187,49.11522,-122.771212,"."
"1260",99989148,47.4079866667,-121.6076366667,"."
"1261",100087686,48.66890526,-121.28024873,"."
"1262",100119694,45.5270083333,-122.6315916667,"."
"1263",100163782,45.5825099582,-122.7339803149,"."
"1264",100254943,47.7611694336,-122.4771195346,"."
"1265",100349458,47.1254888333,-122.4494533333,"."
"1266",100349810,47.12555,-122.44958,"."
"1267",100408079,47.6516716667,-122.416695,"."
"1268",100408266,47.6450216667,-122.4167466667,"."
"1269",100468174,44.0365843847,-123.058521403,"."
"1270",100526645,45.5174474884,-122.7176537925,"."
"1271",100748581,47.6008633333,-122.17298,"."
"1272",100801304,48.5464122085,-121.4319065586,"."
"1273",100830971,47.1587945,-122.2738583333,"."
"1274",100831081,47.15765,-122.2702783333,"."
"1275",100831166,47.66317,-122.421045,"."
"1276",100844967,47.381775,-122.3172216667,"."
"1277",100845021,47.3818466667,-122.31723,"."
"1278",100891304,48.7880451496,-122.1913646534,"."
"1279",100950137,48.744134,-122.4305829722,"."
"1280",101023660,47.528086016,-121.9989620057,"."
"1281",101028852,47.5272677746,-121.999771949,"."
"1282",101031093,45.51662921,-122.71450371,"."
"1283",101035329,45.51696697,-122.71807262,"."
"1284",101035805,45.5168283,-122.71787887,"."
"1285",101035868,45.51681816,-122.7177876,"."
"1286",101035936,45.51719174,-122.71779122,"."
"1287",101036496,48.755006429,-122.4197470397,"."
"1288",101038565,48.6748652361,-122.3075767234,"."
"1289",101048826,47.19527204,-122.45786443,"."
"1290",101173036,47.69118375,-122.1085468889,"."
"1291",101284702,47.7846048,-122.1955495,"."
"1292",101288321,47.535364215,-122.0684895448,"."
"1293",101427013,47.5377366667,-122.1332166667,"."
"1294",101433614,48.2750014509,-116.6170755029,"."
"1295",101433964,48.2766602843,-116.5534649044,"."
"1296",101493174,47.4356562025,-121.9666758142,"."
"1297",101493794,47.4362330813,-121.9646090564,"."
"1298",101497650,48.7304066776,-122.3086219914,"."
"1299",101548920,47.86104124,-122.08720457,"."
"1300",101560511,45.3041033333,-122.970375,"."
"1301",101560551,45.302855,-122.96772,"."
"1302",101565154,47.6980033333,-122.3923416667,"."
"1303",101567000,47.6979349594,-122.3975353161,"."
"1304",101567040,47.6794761984,-122.3835635138,"."
"1305",101574825,47.6832540713,-122.3763320139,"."
"1306",101579714,48.8381360089,-122.5668068603,"."
"1307",101641621,47.2477383333,-122.4803783333,"."
"1308",101646309,47.6595888889,-122.3558388889,"."
"1309",101649325,47.7067055556,-122.2957972222,"."
"1310",101652431,47.7128638889,-122.3084166667,"."
"1311",101666812,45.4720716667,-122.6784533333,"."
"1312",101712010,47.81113,-121.52559667,"."
"1313",101767862,47.2587966667,-122.7490916667,"."
"1314",101783944,47.543047035,-122.0541904557,"."
"1315",101784777,47.5410664829,-122.0498092242,"."
"1316",102023719,47.198349363,-122.4557404013,"."
"1317",102035369,48.7467204703,-122.4315645173,"."
"1318",102127009,45.438595,-123.0667111667,"."
"1319",102127507,45.4384883333,-123.0670083333,"."
"1320",102127943,45.43848,-123.0673138333,"."
"1321",102331797,49.2688449722,-123.1347839722,"."
"1322",102331985,49.2691779722,-123.135208,"."
"1323",102332049,49.269263,-123.1352779722,"."
"1324",102332121,49.268877,-123.1352126,"."
"1325",102363862,45.3039002315,-122.8036946392,"."
"1326",102364082,45.4385616667,-123.0678721667,"."
"1327",102364262,45.4385296984,-123.0683420086,"."
"1328",102386262,45.531148,-123.087054,"."
"1329",102386538,45.539158,-123.086867,"."
"1330",102386679,45.547814,-123.099742,"."
"1331",102485742,48.7537418382,-122.4318022281,"."
"1332",102625864,48.6679030434,-122.3275132477,"."
"1333",102678268,48.8082011262,-122.4244747683,"."
"1334",102784541,47.19837,-122.4556416667,"."
"1335",102959113,48.4015883333,-122.30413,"."
"1336",102960078,47.596625,-122.1707216667,"."
"1337",102968904,47.598538868,-122.1688221214,"."
"1338",103163200,48.7435485737,-122.4123404548,"."
"1339",103217043,48.9777662474,-122.5349207595,"."
"1340",103263345,47.2026258333,-122.4509986111,"."
"1341",103306882,47.57498833,-121.98166547,"."
"1342",103397278,48.1008924756,-122.5911549479,"."
"1343",103446045,48.9480130834,-122.6423610002,"."
"1344",103593057,48.8233715659,-122.5216223672,"."
"1345",103941118,55.2428366667,-127.5771333333,"."
"1346",104307533,46.818345,-116.9677966667,"."
"1347",104726927,47.45808,-121.9678416667,"."
"1348",104731631,47.4529,-121.9683916667,"."
"1349",104776285,47.441455,-121.9692466667,"."
"1350",104890795,47.4504440697,-122.0115616826,"."
"1351",104891946,47.4073438555,-122.0096271027,"."
"1352",104935535,47.4469146599,-122.0075578989,"."
"1353",105076844,47.4820116667,-122.0556111667,"."
"1354",105184016,45.593582,-122.219356,"."
"1355",105240257,47.5447143118,-122.1610479538,"."
"1356",105380048,47.45738852,-122.16143241,"."
"1357",105446764,47.2472416667,-122.4490133333,"."
"1358",105513601,48.404225,-122.6188666667,"."
"1359",105624022,47.4470394245,-122.007480953,"."
"1360",105780106,48.2661776851,-116.5711436046,"."
"1361",105791998,47.230045,-122.4257883333,"."
"1362",105980989,48.4813098456,-122.3217907548,"."
"1363",106053205,47.64192,-122.373848,"."
"1364",106084351,47.5830216667,-122.1174,"."
"1365",106131343,48.7565503759,-122.4378522858,"."
"1366",106144362,47.6625338903,-122.4173940455,"."
"1367",106194727,48.7939862236,-122.3884010687,"."
"1368",106501316,45.595222204,-122.7901829873,"."
"1369",106505033,47.6626725299,-122.4173090916,"."
"1370",106550719,49.1740277778,-123.8500222222,"."
"1371",106558318,47.6387633333,-122.3009716667,"."
"1372",106611034,48.5157883333,-122.6027366667,"."
"1373",106611160,48.5148783333,-122.602495,"."
"1374",106640201,48.48003,-122.61792,"."
"1375",106683588,48.5017467625,-123.3673027068,"."
"1376",106685298,48.5016440264,-123.3672642927,"."
"1377",106897907,47.4360359989,-122.1864119545,"."
"1378",106897926,47.440528193,-122.1927345917,"."
"1379",106897952,47.4349676036,-122.2049205378,"."
"1380",106947543,47.73358,-122.35298,"."
"1381",106948874,47.7241833333,-122.3651366667,"."
"1382",106949198,47.6985166667,-122.3808416667,"."
"1383",106950175,47.6888416667,-122.3779333333,"."
"1384",107016087,48.6105416667,-123.1458805,"."
"1385",107155360,48.1425805,-123.18508,"."
"1386",107195334,48.1439778333,-123.185775,"."
"1387",107220192,47.65638,-122.3561866667,"."
"1388",107220272,47.6603283333,-122.356095,"."
"1389",107220490,47.6602133333,-122.3629216667,"."
"1390",107223818,47.68443,-122.3303533333,"."
"1391",107224461,47.6912083333,-122.302345,"."
"1392",107224666,47.50417444,-122.14826208,"."
"1393",107224907,47.6911866667,-122.3025283333,"."
"1394",107225052,47.50416687,-122.14647305,"."
"1395",107225684,47.6675838,-122.4003124,"."
"1396",107287792,48.1015361667,-123.520905,"."
"1397",107299997,47.25368,-122.4917966667,"."
"1398",107336842,48.0506055,-123.78852,"."
"1399",107439069,47.4729583333,-122.223275,"."
"1400",107439154,47.66663,-122.4100883333,"."
"1401",107485713,47.1975046339,-124.1922674328,"."
"1402",107493720,47.1061983123,-124.1723459959,"."
"1403",107502297,47.44512209,-122.19121544,"."
"1404",107502653,47.52748791,-122.19923301,"."
"1405",107503341,47.52348504,-122.2049297,"."
"1406",107505113,47.52758532,-122.19460508,"."
"1407",107505451,47.52640526,-122.19375581,"."
"1408",107505981,47.52642809,-122.19394692,"."
"1409",107506213,47.52517588,-122.19430265,"."
"1410",107506569,47.52457841,-122.19390803,"."
"1411",107507103,47.52145343,-122.18882601,"."
"1412",107508353,47.52145123,-122.1884319,"."
"1413",107509358,47.50808136,-122.19624491,"."
"1414",107509505,47.50257988,-122.17661843,"."
"1415",107509716,47.50257714,-122.17657974,"."
"1416",107509934,47.50385784,-122.17715693,"."
"1417",107510152,47.503789,-122.177255,"."
"1418",107511981,47.51840475,-122.15702242,"."
"1419",107514370,47.49063392,-122.22301527,"."
"1420",107515026,47.4873922507,-122.2187989578,"."
"1421",107516067,47.48322768,-122.22053626,"."
"1422",107516534,47.4837079,-122.220817,"."
"1423",107574347,47.2444234515,-124.2094868794,"."
"1424",107655795,47.8281533333,-124.2642216667,"."
"1425",107723837,48.4028104491,-122.3467158526,"."
"1426",107733670,47.6503282612,-122.3958091392,"."
"1427",107734927,47.644325,-122.4167783333,"."
"1428",107735423,47.640725,-122.4138633333,"."
"1429",107836045,47.48327517,-122.22106027,"."
"1430",107836241,47.4277666,-122.1997064,"."
"1431",107836448,47.4276966,-122.199956,"."
"1432",107838410,47.4540786,-122.211692,"."
"1433",107838787,47.4525316,-122.2125941,"."
"1434",107850812,47.44786319,-122.19683435,"."
"1435",107852500,47.46689253,-122.16270397,"."
"1436",107852831,47.46997741,-122.16699908,"."
"1437",107855446,47.47807418,-122.22395076,"."
"1438",107855536,47.48317699,-122.22027208,"."
"1439",107855819,47.46573785,-122.23667923,"."
"1440",107856302,47.46598863,-122.2367272,"."
"1441",107857044,47.46567704,-122.23525252,"."
"1442",107907007,47.5204396667,-122.009432763,"."
"1443",107907495,47.5204180833,-122.0094909334,"."
"1444",107914257,47.6309583333,-122.28457,"."
"1445",107914938,47.630845,-122.2840366667,"."
"1446",107915414,47.6306533333,-122.2841333333,"."
"1447",107915838,47.6307866667,-122.284125,"."
"1448",107917955,47.6106916667,-122.2975216667,"."
"1449",107918320,47.6091383333,-122.2975833333,"."
"1450",107918973,47.6050716667,-122.306275,"."
"1451",107919816,47.6032116667,-122.29895,"."
"1452",107920288,47.6020083333,-122.293725,"."
"1453",107921136,47.5999333333,-122.296105,"."
"1454",107925828,47.5963783333,-122.2877883333,"."
"1455",107981438,49.3440224435,-123.1079884619,"."
"1456",108133723,47.6512716667,-122.3488216667,"."
"1457",108154457,49.61195,-124.0569695,"."
"1458",108617146,47.69043,-122.2934633333,"."
"1459",108617731,47.6923833333,-122.2836,"."
"1460",108618443,47.6925416667,-122.2825616667,"."
"1461",108618985,47.692955,-122.282525,"."
"1462",108627260,47.69635,-122.280045,"."
"1463",108627268,47.6978833333,-122.280005,"."
"1464",108627321,47.6993466667,-122.2960133333,"."
"1465",108627364,47.7045166667,-122.28543,"."
"1466",108627414,47.711025,-122.2811366667,"."
"1467",108627665,47.714175,-122.2803033333,"."
"1468",108627812,47.73193,-122.289445,"."
"1469",108628000,47.6941716667,-122.2755583333,"."
"1470",108640007,47.37045,-122.2457283333,"."
"1471",108658033,47.46808271,-122.22543268,"."
"1472",108759155,47.44045263,-122.19290703,"."
"1473",108762480,45.750184378,-121.6528091053,"."
"1474",108763058,45.7499965258,-121.6528308789,"."
"1475",108763659,45.7501388133,-121.6516268195,"."
"1476",108770267,47.4358686313,-122.1807960793,"."
"1477",108770497,47.4690523469,-122.1590209007,"."
"1478",108771670,45.74853,-121.652145,"."
"1479",108772116,45.7569,-121.6511466667,"."
"1480",108773144,47.47884659,-122.15810283,"."
"1481",108776483,47.47559078,-122.17638111,"."
"1482",108776540,47.47582608,-122.17642567,"."
"1483",108776574,47.46714686,-122.16436841,"."
"1484",108776616,47.46718618,-122.16445402,"."
"1485",108776635,47.46756614,-122.16531245,"."
"1486",108776647,47.46697114,-122.1744248,"."
"1487",108832587,49.171997,-122.353227,"."
"1488",108835450,49.288,-122.5923,"."
"1489",108835581,47.5342,-122.3379966667,"."
"1490",108835600,47.545355,-122.3610833333,"."
"1491",108835665,47.5349366667,-122.3581866667,"."
"1492",108835732,47.5200616667,-122.360475,"."
"1493",108835771,47.5184783333,-122.3578416667,"."
"1494",108835871,47.5168216667,-122.2595283333,"."
"1495",108835930,47.5173716667,-122.2848666667,"."
"1496",108836002,47.5224416667,-122.2810133333,"."
"1497",108836046,47.5229133333,-122.2808133333,"."
"1498",108836112,47.52618,-122.27672,"."
"1499",108836146,47.5261833333,-122.2765583333,"."
"1500",108836230,47.5261783333,-122.27642,"."
"1501",108836286,49.288,-122.5923,"."
"1502",108836366,47.526295,-122.2836533333,"."
"1503",108836462,47.55135,-122.2888033333,"."
"1504",108836535,47.55045,-122.2827833333,"."
"1505",108836577,47.5505,-122.281295,"."
"1506",108836665,47.5552366667,-122.2799383333,"."
"1507",108836722,47.5769966667,-122.3091133333,"."
"1508",108836751,49.288,-122.5923,"."
"1509",108836763,47.5835133333,-122.308145,"."
"1510",108887796,49.2611861111,-122.5471333333,"."
"1511",108888425,49.258467,-122.55195,"."
"1512",108888781,49.258467,-122.55195,"."
"1513",108889345,49.258467,-122.55195,"."
"1514",108899391,48.9695223717,-122.7923786268,"."
"1515",108967112,47.234840581,-122.4232086722,"."
"1516",109090821,49.4831866667,-123.47978,"."
"1517",109109396,47.5043633333,-122.2466583333,"."
"1518",109200176,48.7555166667,-122.4350366667,"."
"1519",109489682,48.3143749418,-122.234220989,"."
"1520",109491773,48.4750803095,-122.6197737829,"."
"1521",109503761,47.3210866158,-122.2947130914,"."
"1522",109603205,49.2864583333,-122.4931333333,"."
"1523",110247911,45.5196222222,-122.7048694444,"."
"1524",110248228,45.5214,-122.70175,"."
"1525",110442659,47.7598020947,-122.6504937095,"."
"1526",110452156,48.1257945,-122.7832633333,"."
"1527",110628896,45.4737444444,-122.6763944444,"."
"1528",110629060,45.4890527778,-122.6761833333,"."
"1529",110629184,48.4941665194,-123.3638771783,"."
"1530",110729719,45.5906416667,-122.7883533333,"."
"1531",110731927,45.59127,-122.7868283333,"."
"1532",110795853,46.1478,-123.9165444444,"."
"1533",110896071,49.2370039952,-122.3474269733,"."
"1534",110996340,48.1308278333,-122.7965866667,"."
"1535",110999536,48.1334802043,-122.7992610076,"."
"1536",111015814,49.2280113512,-122.4338863045,"."
"1537",111018643,48.1333184283,-122.7746114335,"."
"1538",111148900,47.9839166667,-122.77053,"."
"1539",111153469,47.9879783333,-122.7616383333,"."
"1540",111158824,49.304435,-124.250895,"."
"1541",111163092,49.3037633333,-124.2494216667,"."
"1542",111278851,49.2908633333,-124.662175,"."
"1543",111345257,49.3156466667,-124.5547466667,"."
"1544",111975728,47.4518953544,-122.0120884014,"."
"1545",112341407,54.5261934,-128.6483023,"."
"1546",112341782,54.52525435,-128.64893642,"."
"1547",112341881,54.52456628,-128.65036066,"."
"1548",112342946,54.52518537,-128.64360953,"."
"1549",112447904,47.5257976726,-121.9949862176,"."
"1550",112449352,47.5261717989,-121.9950771612,"."
"1551",112451060,47.5270459475,-121.9998904691,"."
"1552",112530047,47.5283313622,-122.0212449697,"."
"1553",112530793,47.5282883333,-122.0211638333,"."
"1554",112531114,47.5283745058,-122.0212274424,"."
"1555",112531326,47.5284570146,-122.0209750273,"."
"1556",112531349,47.5282916667,-122.0210916667,"."
"1557",112531476,47.5284746848,-122.021088889,"."
"1558",112538847,47.5203665521,-122.0095601058,"."
"1559",112786608,54.44327564,-128.76030594,"."
"1560",112882673,45.8619361111,-122.6703527778,"."
"1561",112989267,54.44268704,-128.76013548,"."
"1562",112989936,54.44273972,-128.76159592,"."
"1563",113143289,48.6931290838,-122.5082015991,"."
"1564",113310429,54.42084482,-128.61279043,"."
"1565",113310510,54.41978326,-128.61486544,"."
"1566",113447048,54.4783446,-128.5690972,"."
"1567",113447516,54.42519628,-128.60710077,"."
"1568",113486211,48.0841089956,-122.1877929568,"."
"1569",113502090,45.5019507325,-122.6800267586,"."
"1570",113553976,45.4868861111,-122.73335,"."
"1571",113554534,45.4659055556,-122.72325,"."
"1572",113967781,45.4683833333,-122.7114555556,"."
"1573",113968293,45.4661361111,-122.7517472222,"."
"1574",113974229,45.4682806149,-122.7135806903,"."
"1575",113975117,45.5245083333,-122.6790527778,"."
"1576",114005436,45.5659444444,-122.8942861111,"."
"1577",114007570,47.3690960412,-122.2729868901,"."
"1578",114319848,49.056758,-122.347318,"."
"1579",114422589,49.320407,-122.9681415,"."
"1580",114538331,54.5129715,-128.55749902,"."
"1581",114936624,49.051858,-122.3553833997,"."
"1582",114984943,NA,NA,"."
"1583",115253369,53.25649581,-132.01368941,"."
"1584",115257367,53.26059479,-132.00858939,"."
"1585",115263301,48.7197260918,-122.354401052,"."
"1586",115375167,47.01613473,-122.85205385,"."
"1587",115620713,47.8381666868,-120.0198335667,"."
"1588",115620911,47.8380931775,-120.0198432059,"."
"1589",116337060,48.4743856593,-122.619552333,"."
"1590",116599479,54.07208834,-131.76945142,"."
"1591",116602851,54.07548738,-131.74217372,"."
"1592",116603051,54.07861498,-131.71242853,"."
"1593",116603088,54.07855855,-131.71177006,"."
"1594",116603500,54.07905229,-131.70897023,"."
"1595",116603522,54.07867789,-131.71289278,"."
"1596",116869861,47.5194265461,-122.0980624204,"."
"1597",117218116,47.379530468,-122.3177437822,"."
"1598",117385462,47.47311,-122.279741,"."
"1599",117393444,48.600746,-123.152599,"."
"1600",117396857,47.668731,-122.303724,"."
"1601",117400290,47.659101,-122.308602,"."
"1602",117484722,47.5312299421,-122.0155067929,"."
"1603",117495884,47.65244,-122.307758,"."
"1604",117517305,47.959595,-122.2339966667,"."
"1605",117522586,47.1245709497,-116.6174342483,"."
"1606",117522943,47.12405034,-116.61229998,"."
"1607",117528484,47.659884,-122.307289,"."
"1608",117694372,47.6912388889,-122.3026277778,"."
"1609",117874866,45.4089305556,-122.7899583333,"."
"1610",117922354,47.16446,-122.537897,"."
"1611",117928934,47.657645,-122.32322,"."
"1612",118135613,47.639393,-122.295159,"."
"1613",118290012,49.499255,-123.87207,"."
"1614",118412760,47.661166,-122.307175,"."
"1615",118420310,47.4011466667,-121.51857,"."
"1616",118443273,47.656108,-122.306071,"."
"1617",118563301,48.4859719722,-123.3470839722,"."
"1618",118811479,47.656441,-122.308201,"."
"1619",118819638,47.1906397953,-122.3287020977,"."
"1620",118964842,45.51663365,-122.71434905,"."
"1621",118984524,45.51699995,-122.71771973,"."
"1622",118984857,45.51693274,-122.71809886,"."
"1623",118984935,45.51687512,-122.71786771,"."
"1624",118985019,45.51707434,-122.71802904,"."
"1625",118997104,49.2392736997,-122.9498897997,"."
"1626",119009416,45.4938222222,-122.6226833333,"."
"1627",119011113,45.5237444444,-122.7407666667,"."
"1628",119011664,45.5237444444,-122.7407666667,"."
"1629",119012081,45.5237444444,-122.7407666667,"."
"1630",119012894,45.5275583333,-122.7310972222,"."
"1631",119013147,45.5271805556,-122.7298527778,"."
"1632",119065165,47.6511033333,-122.3079,"."
"1633",119136167,47.5296793706,-122.3991026886,"."
"1634",119137548,47.9606944649,-122.2336131441,"."
"1635",119370152,48.951565,-124.690765,"."
"1636",119380392,49.30215,-122.6962883333,"."
"1637",119380904,49.3003383333,-122.6919866667,"."
"1638",119537068,48.755393,-122.425045,"."
"1639",119686002,47.658183,-122.307138,"."
"1640",119752480,48.5016868684,-123.4461083905,"."
"1641",119759288,48.7796272213,-122.4849743396,"."
"1642",119901420,47.672537,-122.311365,"."
"1643",120462620,45.3774722222,-122.6033444444,"."
"1644",120462748,45.5266277778,-122.6877611111,"."
"1645",120618616,45.4797888889,-122.6353722222,"."
"1646",120618786,45.4777472222,-122.6360916667,"."
"1647",120618930,45.4776027778,-122.636175,"."
"1648",120619075,45.4773388889,-122.6366055556,"."
"1649",120619497,45.477482401,-122.6376020908,"."
"1650",121140379,48.778552152,-122.4539532512,"."
"1651",121455214,48.6350875329,-122.3405826464,"."
"1652",121462723,48.6202888287,-122.3345969617,"."
"1653",121521502,48.8486824963,-122.4090239033,"."
"1654",121694631,49.259945,-123.0073399722,"."
"1655",122254099,48.5376712494,-122.8701634427,"."
"1656",122317336,48.469613,-123.34412,"."
"1657",122318386,48.469735,-123.3604739722,"."
"1658",122319237,48.468825,-123.3483889722,"."
"1659",122546688,48.9343305563,-122.2531959414,"."
"1660",122693230,48.0881039212,-122.7095576522,"."
"1661",122719307,48.4510709916,-123.2976769212,"."
"1662",123175479,47.0205187,-122.8140723,"."
"1663",123175504,47.02084215,-122.8155576,"."
"1664",123175545,47.01812115,-122.81562773,"."
"1665",123407944,47.12361922,-122.85034078,"."
"1666",123458654,47.1300829,-122.85243943,"."
"1667",123459079,47.13080952,-122.85091477,"."
"1668",123462069,47.13339278,-122.84248785,"."
"1669",123617129,48.1089778333,-122.7802116667,"."
"1670",123883890,45.4704305556,-122.8580722222,"."
"1671",124373409,47.3795261696,-122.3230099486,"."
"1672",124471134,49.3645166667,-123.1555416667,"."
"1673",124471718,49.36467,-123.1555638333,"."
"1674",124476543,49.3697,-123.1529388333,"."
"1675",125525291,48.9747209765,-122.4086514115,"."
"1676",125727261,45.2109134,-122.3047071,"."
"1677",125802605,47.3873883333,-122.3024833333,"."
"1678",125809304,47.3874533333,-122.3013616667,"."
"1679",125811114,47.385955,-122.3024366667,"."
"1680",125888754,43.7486,-122.0088138889,"."
"1681",125967671,47.12929742,-122.85434992,"."
"1682",126170044,45.5330111111,-122.6988055556,"."
"1683",126246096,47.13442956,-122.85222713,"."
"1684",126246122,47.08349438,-122.87040118,"."
"1685",126307172,45.4294166667,-122.7740111111,"."
"1686",126694108,46.9763308827,-122.8102910891,"."
"1687",126696773,47.027322,-122.81641064,"."
"1688",126707069,47.05386493,-122.83939575,"."
"1689",126716288,48.4866033333,-122.646305,"."
"1690",126720714,47.17314572,-122.82020043,"."
"1691",126722734,47.17086792,-122.82133454,"."
"1692",126756679,46.96913945,-122.77854122,"."
"1693",126876747,47.12136529,-122.7798345,"."
"1694",126883188,47.11655133,-122.77808199,"."
"1695",126999414,48.5212707139,-123.3668531811,"."
"1696",127024607,48.8380938599,-122.25721322,"."
"1697",127034895,47.4409216667,-121.6769333333,"."
"1698",127035153,47.439645,-121.6764666667,"."
"1699",127124879,45.6611095788,-122.6731729602,"."
"1700",127126098,45.660732652,-122.6735419391,"."
"1701",127126848,45.660732652,-122.6735419391,"."
"1702",127127271,45.660732652,-122.6735419391,"."
"1703",127129981,45.5185364513,-122.7143644186,"."
"1704",127130908,45.5174204149,-122.7147765366,"."
"1705",127417082,46.3513083333,-122.9045888889,"."
"1706",127779593,47.2773722222,-122.6662611111,"."
"1707",127800617,47.2771305556,-122.6664055556,"."
"1708",127848282,47.369403,-122.211398,"."
"1709",128245986,47.1762787271,-122.1937765508,"."
"1710",128748428,49.740475,-123.9076783333,"."
"1711",128867330,45.3646166667,-122.5938166667,"."
"1712",129159774,47.40503,-122.3273633333,"."
"1713",129166354,47.3936670226,-122.3179369286,"."
"1714",129633790,47.433311786,-123.4741086513,"."
"1715",129712559,48.4854749619,-123.3951478837,"."
"1716",129871445,49.2785227764,-122.7754837275,"."
"1717",129905235,47.4318003902,-123.4779458866,"."
"1718",129911132,45.511306,-122.718024,"."
